tunisia	Tunisia	levels/avg_tunisia_desert.bin	capture	0	capture_c	C	[[54.3449, 0.0, 0.0] [0.0, 108.0, 0.0] [0.0, 0.0, 54.3449] [3305.65, 4.6, 2113.6]]	
vietnam_hills_02	Vietnam Hills (Variant 2)	levels/avg_vietnam_hills.bin	ground	1	ground_1	Ground spawn 1	[[150.0, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 150.0] [993.899, 23.5501, 162.215]]	
vietnam_hills_02	Vietnam Hills (Variant 2)	levels/avg_vietnam_hills.bin	ground	1	ground_2	Ground spawn 2	[[150.0, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 150.0] [1117.74, 2.57153, -1124.78]]	
vietnam_hills_02	Vietnam Hills (Variant 2)	levels/avg_vietnam_hills.bin	aircraft	1	airfield	Airfield	[[0.451132, 0.0, 0.892456] [0.0, 1.0, 0.0] [-0.892456, 0.0, 0.451132] [7650.68, 37.5674, 11232.6]]	dynaf_pg_1line_3000_universal
vietnam_hills_02	Vietnam Hills (Variant 2)	levels/avg_vietnam_hills.bin	aircraft	1	air	Air spawn	[[-271.529, 0.0, 127.563] [0.0, 300.0, 0.0] [-127.563, 0.0, -271.529] [13851.7, 2000.0, -7015.9]]	
vietnam_hills_02	Vietnam Hills (Variant 2)	levels/avg_vietnam_hills.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.935206, 0.0, 0.354106] [0.0, 1.0, 0.0] [-0.354106, 0.0, 0.935206] [2951.61, 126.9, 2254.01]]	dynHelipad_beton_a_ussr
vietnam_hills_02	Vietnam Hills (Variant 2)	levels/avg_vietnam_hills.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.82348, 0.0, 0.567344] [0.0, 1.0, 0.0] [-0.567344, 0.0, 0.82348] [5020.05, 37.5778, 4525.71]]	dynHelipad_beton_b_ussr
vietnam_hills_02	Vietnam Hills (Variant 2)	levels/avg_vietnam_hills.bin	ground	2	ground_1	Ground spawn 1	[[150.0, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 150.0] [-1013.99, 17.5055, 51.9639]]	
vietnam_hills_02	Vietnam Hills (Variant 2)	levels/avg_vietnam_hills.bin	ground	2	ground_2	Ground spawn 2	[[150.0, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 150.0] [-970.337, 0.802063, -1267.67]]	
vietnam_hills_02	Vietnam Hills (Variant 2)	levels/avg_vietnam_hills.bin	aircraft	2	airfield	Airfield	[[-0.836808, 0.0, -0.547498] [0.0, 1.0, 0.0] [0.547498, 0.0, -0.836808] [-12780.6, 34.7061, -3343.87]]	dynaf_pg_1line_3000_universal
vietnam_hills_02	Vietnam Hills (Variant 2)	levels/avg_vietnam_hills.bin	aircraft	2	air	Air spawn	[[271.529, 0.0, -127.563] [0.0, 300.0, 0.0] [127.563, 0.0, 271.529] [-13292.0, 2000.0, 5752.3]]	
vietnam_hills_02	Vietnam Hills (Variant 2)	levels/avg_vietnam_hills.bin	helicopter	2	heli_near	Helipad вЂ” near	[[-0.998497, 0.0, 0.0548038] [0.0, 1.0, 0.0] [-0.0548038, 0.0, -0.998497] [-3174.48, 126.871, -819.393]]	dynHelipad_beton_a_usa
vietnam_hills_02	Vietnam Hills (Variant 2)	levels/avg_vietnam_hills.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.998518, 0.0, -0.0544202] [0.0, 1.0, 0.0] [0.0544202, 0.0, -0.998518] [-7017.65, 35.8914, -656.143]]	dynHelipad_beton_b_usa
vietnam_hills_02	Vietnam Hills (Variant 2)	levels/avg_vietnam_hills.bin	capture	0	capture_a	A	[[47.4699, 0.0, -7.5185] [0.0, 30.56, 0.0] [7.5185, 0.0, 47.4699] [-29.1211, 4.89417, 117.303]]	
vietnam_hills_02	Vietnam Hills (Variant 2)	levels/avg_vietnam_hills.bin	capture	0	capture_b	B	[[56.9638, 0.0, -9.02219] [0.0, 50.0, 0.0] [9.02219, 0.0, 56.9638] [19.5745, -0.397278, -526.091]]	
vietnam_hills_02	Vietnam Hills (Variant 2)	levels/avg_vietnam_hills.bin	capture	0	capture_c	C	[[47.409, 0.0, -7.50886] [0.0, 50.0, 0.0] [7.50886, 0.0, 47.409] [51.7176, 5.3233, -1165.66]]	
vietnam_hills	Vietnam Hills	levels/avg_vietnam_hills.bin	ground	1	ground_1	Ground spawn 1	[[150.0, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 150.0] [859.087, 26.8494, -549.489]]	
vietnam_hills	Vietnam Hills	levels/avg_vietnam_hills.bin	ground	1	ground_2	Ground spawn 2	[[150.0, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 150.0] [942.052, 31.9073, -1071.18]]	
vietnam_hills	Vietnam Hills	levels/avg_vietnam_hills.bin	aircraft	1	airfield	Airfield	[[0.451132, 0.0, 0.892456] [0.0, 1.0, 0.0] [-0.892456, 0.0, 0.451132] [7650.68, 37.5674, 11232.6]]	dynaf_pg_1line_3000_universal
vietnam_hills	Vietnam Hills	levels/avg_vietnam_hills.bin	aircraft	1	air	Air spawn	[[-271.529, 0.0, 127.563] [0.0, 300.0, 0.0] [-127.563, 0.0, -271.529] [13851.7, 2000.0, -7015.9]]	
vietnam_hills	Vietnam Hills	levels/avg_vietnam_hills.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.935206, 0.0, 0.354106] [0.0, 1.0, 0.0] [-0.354106, 0.0, 0.935206] [2951.61, 126.9, 2254.01]]	dynHelipad_beton_a_ussr
vietnam_hills	Vietnam Hills	levels/avg_vietnam_hills.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.82348, 0.0, 0.567344] [0.0, 1.0, 0.0] [-0.567344, 0.0, 0.82348] [5020.05, 37.5778, 4525.71]]	dynHelipad_beton_b_ussr
vietnam_hills	Vietnam Hills	levels/avg_vietnam_hills.bin	ground	2	ground_1	Ground spawn 1	[[150.0, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 150.0] [-456.04, 13.7393, -625.331]]	
vietnam_hills	Vietnam Hills	levels/avg_vietnam_hills.bin	ground	2	ground_2	Ground spawn 2	[[150.0, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 150.0] [-486.684, 15.8763, -1156.82]]	
vietnam_hills	Vietnam Hills	levels/avg_vietnam_hills.bin	aircraft	2	airfield	Airfield	[[-0.836808, 0.0, -0.547498] [0.0, 1.0, 0.0] [0.547498, 0.0, -0.836808] [-12780.6, 34.7061, -3343.87]]	dynaf_pg_1line_3000_universal
vietnam_hills	Vietnam Hills	levels/avg_vietnam_hills.bin	aircraft	2	air	Air spawn	[[271.529, 0.0, -127.563] [0.0, 300.0, 0.0] [127.563, 0.0, 271.529] [-13292.0, 2000.0, 5752.3]]	
vietnam_hills	Vietnam Hills	levels/avg_vietnam_hills.bin	helicopter	2	heli_near	Helipad вЂ” near	[[-0.998497, 0.0, 0.0548038] [0.0, 1.0, 0.0] [-0.0548038, 0.0, -0.998497] [-3174.48, 126.871, -819.393]]	dynHelipad_beton_a_usa
vietnam_hills	Vietnam Hills	levels/avg_vietnam_hills.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.998518, 0.0, -0.0544202] [0.0, 1.0, 0.0] [0.0544202, 0.0, -0.998518] [-7017.65, 35.8914, -656.143]]	dynHelipad_beton_b_usa
vietnam_hills	Vietnam Hills	levels/avg_vietnam_hills.bin	capture	0	capture_a	A	[[47.4699, 0.0, -7.5185] [0.0, 30.56, 0.0] [7.5185, 0.0, 47.4699] [164.073, -0.272278, -247.777]]	
vietnam_hills	Vietnam Hills	levels/avg_vietnam_hills.bin	capture	0	capture_b	B	[[56.9638, 0.0, -9.02219] [0.0, 50.0, 0.0] [9.02219, 0.0, 56.9638] [212.769, -0.412903, -891.171]]	
vietnam_hills	Vietnam Hills	levels/avg_vietnam_hills.bin	capture	0	capture_c	C	[[47.409, 0.0, -7.50886] [0.0, 50.0, 0.0] [7.50886, 0.0, 47.409] [244.912, 2.64966, -1530.74]]	
western_europe	Western Europe	levels/avg_western_europe.bin	ground	1	ground_1	Ground spawn 1	[[150.0, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 150.0] [545.3, 11.5636, 452.3]]	
western_europe	Western Europe	levels/avg_western_europe.bin	ground	1	ground_2	Ground spawn 2	[[150.0, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 150.0] [1211.2, 16.6216, -121.4]]	
western_europe	Western Europe	levels/avg_western_europe.bin	aircraft	1	airfield	Airfield	[[0.626771, 0.0, 0.779202] [0.0, 1.0, 0.0] [-0.779202, 0.0, 0.626771] [7223.07, -8.38686, 10908.8]]	dynaf_pg_1line_3000_sand
western_europe	Western Europe	levels/avg_western_europe.bin	aircraft	1	air	Air spawn	[[-105.062, 0.0, -281.003] [0.0, 300.0, 0.0] [281.003, 0.0, -105.062] [5256.88, 2000.0, 14070.8]]	
western_europe	Western Europe	levels/avg_western_europe.bin	helicopter	1	heli_near	Helipad вЂ” near	[[0.599208, 0.0, 0.800593] [0.0, 1.0, 0.0] [-0.800593, 0.0, 0.599208] [3783.5, -0.884, 2399.2]]	dynHelipad_beton_a_ussr
western_europe	Western Europe	levels/avg_western_europe.bin	helicopter	1	heli_far	Helipad вЂ” far	[[0.501569, 0.0, 0.865116] [0.0, 1.0, 0.0] [-0.865116, 0.0, 0.501569] [5770.3, 36.5, 7678.7]]	dynHelipad_beton_b_ussr
western_europe	Western Europe	levels/avg_western_europe.bin	ground	2	ground_1	Ground spawn 1	[[150.0, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 150.0] [-465.3, -1.54637, -639.3]]	
western_europe	Western Europe	levels/avg_western_europe.bin	ground	2	ground_2	Ground spawn 2	[[150.0, 0.0, 0.0] [0.0, 97.6116, 0.0] [0.0, 0.0, 150.0] [80.6, 0.590622, -1255.7]]	
western_europe	Western Europe	levels/avg_western_europe.bin	aircraft	2	airfield	Airfield	[[-0.780466, 0.0, -0.625199] [0.0, 1.0, 0.0] [0.625199, 0.0, -0.780466] [-9163.6, -1.0, -10490.2]]	dynaf_pg_1line_3000_sand
western_europe	Western Europe	levels/avg_western_europe.bin	aircraft	2	air	Air spawn	[[105.062, 0.0, 281.003] [0.0, 300.0, 0.0] [-281.003, 0.0, 105.062] [-5253.49, 2000.0, -14048.4]]	
western_europe	Western Europe	levels/avg_western_europe.bin	helicopter	2	heli_near	Helipad вЂ” near	[[-0.76852, 0.0, -0.639824] [0.0, 1.0, 0.0] [0.639824, 0.0, -0.76852] [-2115.8, 11.2, -5014.0]]	dynHelipad_beton_a_usa
western_europe	Western Europe	levels/avg_western_europe.bin	helicopter	2	heli_far	Helipad вЂ” far	[[-0.329553, 0.0, -0.944137] [0.0, 1.0, 0.0] [0.944137, 0.0, -0.329553] [-3185.45, 2.59998, -9313.71]]	dynHelipad_beton_b_usa
western_europe	Western Europe	levels/avg_western_europe.bin	capture	0	capture_a	A	[[57.6739, 0.0, 0.0] [0.0, 50.0, 0.0] [0.0, 0.0, 57.6739] [-100.0, 9.26, 27.6]]	
western_europe	Western Europe	levels/avg_western_europe.bin	capture	0	capture_b	B	[[48.0, 0.0, 0.0] [0.0, 50.0, 0.0] [0.0, 0.0, 48.0] [368.4, 7.41, -414.4]]	
western_europe	Western Europe	levels/avg_western_europe.bin	capture	0	capture_c	C	[[48.0616, 0.0, 0.0] [0.0, 30.56, 0.0] [0.0, 0.0, 48.0616] [831.7, 7.41, -863.1]]	
