bombs	gameData/Weapons/bombGuns/cn_gp_500_2.blk	4		4x 500 kg 500-2 bomb	Bombs	473	1892
bombs	gameData/Weapons/BombGuns/uk_1000lbs_mc_mk1.blk	4		4x 1000 lb M.C. Mk.I bomb	Bombs	474.4	1897.6
bombs	gameData/Weapons/BombGuns/uk_500lbs.blk	9		9x G.P. 500 lb Mk.IV bomb	Bombs	213.1	1917.9
bombs	gameData/Weapons/BombGuns/us_500lb_mk_82_ldgp.blk	8	bombs_middle_group_x8	500 lb LDGP Mk 82 bomb	Bombs	240.9	1927.2
bombs	gameData/Weapons/BombGuns/us_500lb_mk_82_ldgp_air.blk	8	bombs_middle_high_drag_group_x8	500 lb Mk 82 AIR ballute-type retarded bomb	Bombs	240.9	1927.2
bombs	gameData/Weapons/bombGuns/jp_navy_type98mod25_250kg.blk	8		8x 250 kg Navy Type 98 Number 25 bomb	Bombs	242.2	1937.6
bombs	gameData/Weapons/BombGuns/us_500lb_anm64a1.blk	8		8x 500 lb AN-M64A1 bomb	Bombs	242.6	1940.8
bombs	gameData/Weapons/BombGuns/uk_1000lbs_gp.blk	4	bombs_large_group_x4	1000 lb H.E. M.C. Mk.13 bomb	Bombs	486	1944
bombs	gameData/Weapons/BombGuns/uk_1000lbs_gp_n117.blk	4	bombs_large_high_drag_group_x4	1000 lb H.E. M.C. Mk.13 No.117 high-drag tail fin retarded bomb	Bombs	486	1944
bombs	gameData/Weapons/BombGuns/it_50kg_t.blk	34		34x 50 kg GP 50 bomb	Bombs	58	1972
bombs	gameData/Weapons/BombGuns/de_pc1000_ap.blk	2	bombs_heavy_high_drag_group	1000 kg PC1000 armor-piercing bomb	Bombs	988	1976
bombs	gameData/Weapons/mines/us_mine_mk13_mod0.blk	4		4x 1000 lbs Type A Mark I aircraft laid magnetic mine	Bombs	494.4	1977.6
bombs	gameData/Weapons/BombGuns/us_4000lb_anm56_box.blk	1	bombs_heavy	4000 lb AN-M56 bomb	Bombs	1981.3	1981.3
bombs	gameData/Weapons/BombGuns/uk_1000lbs_gp_mk1.blk	4		4x 1000 lb G.P. Mk.I bomb	Bombs	495.7	1982.8
bombs	gameData/Weapons/BombGuns/su_fab50.blk	40		40x 50 kg FAB-50sv (forged) bomb	Bombs	49.76	1990.4
bombs	gameData/Weapons/BombGuns/us_2000lbs_anm66.blk	2		2x 2000 lb AN-M66A2 bomb	Bombs	996.3	1992.6
bombs	gameData/Weapons/BombGuns/de_sc1000_default.blk	2	bombs_heavy_middle_group	1000 kg SC1000L2 bomb	Bombs	1000	2000
bombs	gameData/Weapons/BombGuns/de_sc250.blk	8	bombs_middle_group_x8	250 kg SC250JA bomb	Bombs	250	2000
bombs	gameData/Weapons/BombGuns/de_sc1000.blk	2		2x 1000 kg SC1000L2 bomb	Bombs	1000	2000
bombs	gameData/Weapons/BombGuns/de_pc500_ap.blk	4	bombs_large_high_drag_group_x4	500 kg PC500 armor-piercing bomb	Bombs	500	2000
bombs	gameData/Weapons/BombGuns/de_sc500.blk	4	bombs_large_group_x4	500 kg SC500K bomb	Bombs	500	2000
bombs	gameData/Weapons/BombGuns/uk_500lb_sap_mkII_ap.blk	9		9x 500 LB S.A.P. Mk.II bomb	Bombs	222.3	2000.7
bombs	gameData/Weapons/BombGuns/us_1000lb_anm65a1.blk	4	bombs_special_group_x4	1000 lb AN-M65A1 bomb	Bombs	500.76	2003.04
bombs	gameData/Weapons/BombGuns/us_1000lb_anm65_cone.blk	4	bombs_special_group_x4	1000 lb AN-M65A1 Fin M129 bomb	Bombs	500.76	2003.04
bombs	gameData/Weapons/BombGuns/fr_100kg.blk	17		7x 100 kg No.1; 10x 200 kg No.1	Bombs	118	2006
bombs	gameData/Weapons/bombGuns/su_fab_250m_46.blk	8		8x 250 kg FAB-250M-46 bomb	Bombs	252.2	2017.6
bombs	gameData/Weapons/BombGuns/su_fab250.blk	8		8x 250 kg FAB-250sv bomb	Bombs	252.2	2017.6
bombs	gameData/Weapons/BombGuns/it_500kg_gp.blk	4		4x 500 kg GP 500 bomb	Bombs	508	2032
bombs	gameData/Weapons/containers/mbd3_u2t_fab_500_m62_x2.blk	2	bombs_large_group_x4	500 kg FAB-500M-62 bomb x2	Bombs	1016.6	2033.2
bombs	gameData/Weapons/BombGuns/su_fab500x.blk	4	bombs_large_group_x4	500 kg FAB-500sv bomb	Bombs	508.3	2033.2
bombs	gameData/Weapons/BombGuns/su_brab_250_ap.blk	8	bombs_middle_high_drag_group_x8	250 kg BRAB-250 armor-piercing bomb	Bombs	255	2040
bombs	gameData/Weapons/BombGuns/su_brab_500m43_ap.blk	4	bombs_large_high_drag_group_x4	500 kg BRAB-500 armor-piercing bomb	Bombs	510	2040
bombs	gameData/Weapons/BombGuns/jp_navy_mod25mark2_250kg.blk	8		8x 250 kg Navy Type Number 25 Model 2 bomb	Bombs	257	2056
bombs	gameData/Weapons/BombGuns/su_fab100.blk	20	bombs_small_group_x8	100 kg FAB-100sv (forged) bomb	Bombs	103.5	2070
bombs	gameData/Weapons/BombGuns/fr_500kg_3_1.blk	4		4x 500 kg No.2	Bombs	520	2080
bombs	gameData/Weapons/BombGuns/us_250lb_anm57.blk	18		6x 100 lb AN-M30A1 bomb; 4x 250 lb AN-M57 bomb; 8x AP Mk I rockets	Bombs	117.9	2122.2
bombs	gameData/Weapons/BombGuns/il_250_50_kg_gp.blk	8		8x 250/50 kg G.P. bomb	Bombs	265.7	2125.6
bombs	gameData/Weapons/BombGuns/uk_500lbs.blk	10		2x G.P. 500 lb Mk.IV bomb; 4x RP-3 rockets; 4x RP-3 rockets	Bombs	213.1	2131
bombs	gameData/Weapons/BombGuns/il_100_50_kg_gp.blk	16		16x 100/50 kg G.P. bomb	Bombs	134	2144
bombs	gameData/Weapons/BombGuns/il_360_50_kg_gp.blk	6	bombs_large_group_x6	360/50 kg G.P. bomb	Bombs	362.42	2174.52
bombs	gameData/Weapons/BombGuns/fr_750lb_m117_cone_45.blk	6	bombs_large_group_x6	750 lb M117 cone 45 bomb	Bombs	362.42	2174.52
bombs	gameData/Weapons/containers/mer_us_750lb_m117_x6.blk	1	bombs_middle_group_x6	750 lb M117 cone 45 bomb x6	Bombs	2174.52	2174.52
bombs	gameData/Weapons/containers/bru_3a_us_750lb_m117_x6.blk	1	bombs_large_group_x6	750 lb M117 cone 45 bomb x6	Bombs	2174.52	2174.52
bombs	gameData/Weapons/BombGuns/us_500lb_anm64a1.blk	9		9x 500 lb AN-M64A1 bomb	Bombs	242.6	2183.4
bombs	gameData/Weapons/containers/pylon_m4000_9b_250.blk	1	bombs_middle_group_x9	250 kg SAMP Type 25 bomb x9	Bombs	2223	2223
bombs	gameData/Weapons/BombGuns/us_600lb_m_32.blk	8		8x 600 lb H.E. M32 bomb	Bombs	281.7	2253.6
bombs	gameData/Weapons/containers/b_52h_clip_standard_mk82_x9.blk	1	bombs_middle_group_x8	500 lb LDGP Mk 82 bomb x9	Bombs	2298.1	2298.1
bombs	gameData/Weapons/containers/b_52h_clip_standard_mk82_air_x9.blk	1	bombs_middle_high_drag_group_x8	500 lb Mk 82 AIR ballute-type retarded bomb x9	Bombs	2298.1	2298.1
bombs	gameData/Weapons/BombGuns/uk_500lb_mc_mk1_mk4_long_tail_bomb.blk	10		2x M.C. 500 lb Mk.I bomb; 4x RP-3 rockets; 4x RP-3 rockets	Bombs	231.7	2317
bombs	gameData/Weapons/containers/pylon_m4000_9b_250_200.blk	1	bombs_middle_high_drag_group_x9	250 kg SAMP Type 25 200 parachute retarded bomb x9	Bombs	2376	2376
bombs	gameData/Weapons/BombGuns/jp_navy_type99mod80_800kg.blk	3		3x 800 kg Navy Type 99 Number 80 AP bomb	Bombs	796.8	2390.4
bombs	gameData/Weapons/BombGuns/de_sc2500.blk	1		2500 kg SC2500 bomb	Bombs	2400	2400
bombs	gameData/Weapons/BombGuns/jp_navy_mod80mark1_800kg.blk	3		3x 800 kg Number 80 Mod. 1 bomb	Bombs	805	2415
bombs	gameData/Weapons/BombGuns/us_500lb_anm64a1.blk	10		10x 500 lb AN-M64A1 bomb	Bombs	242.6	2426
bombs	gameData/Weapons/BombGuns/su_fab100.blk	24		24x 100 kg FAB-100sv (forged) bomb	Bombs	103.5	2484
bombs	gameData/Weapons/BombGuns/de_sb2500.blk	1	bombs_heavy	2500 kg SB2500 bomb	Bombs	2500	2500
bombs	gameData/Weapons/BombGuns/su_fab250.blk	10		2x 250 kg FAB-250sv bomb; 8x 50 kg FAB-50sv (forged) bomb	Bombs	252.2	2522
bombs	gameData/Weapons/bombGuns/su_fab_500m_46.blk	6		6x 500 kg FAB-500M-46 bomb	Bombs	428	2568
bombs	gameData/Weapons/BombGuns/us_500lb_anm64a1.blk	11		500 lb AN-M64A1 bomb; 10x HVAR rockets	Bombs	242.6	2668.6
bombs	gameData/Weapons/BombGuns/fr_200kg.blk	12		7x 100 kg No.1; 5x 200 kg No.1	Bombs	225	2700
bombs	gameData/Weapons/BombGuns/il_500_50_kg_gp.blk	6		6x 500/50 G.P. bomb	Bombs	453.6	2721.6
bombs	gameData/Weapons/BombGuns/de_sc250.blk	11		250 kg SC250JA bomb; 10x 50 kg SC50JA bomb	Bombs	250	2750
bombs	gameData/Weapons/BombGuns/fr_50kg_gammn.blk	52		52x 50 kg G.A. MMN. 50	Bombs	53	2756
bombs	gameData/Weapons/bombGuns/su_fab_1500m_46.blk	2		2x 1500 kg FAB-1500M-46 bomb	Bombs	1400	2800
bombs	gameData/Weapons/containers/b_52h_clip_standard_mk84_x3_rear.blk	1	bombs_heavy_middle_group_x3	2000 lb LDGP Mk 84 bomb x3	Bombs	2810.8	2810.8
bombs	gameData/Weapons/containers/b_52h_clip_standard_mk84_x3_central.blk	1	bombs_heavy_middle_group_x3	2000 lb LDGP Mk 84 bomb x3	Bombs	2810.8	2810.8
bombs	gameData/Weapons/containers/b_52h_clip_standard_mk84_x3_front.blk	1	bombs_heavy_middle_group_x3	2000 lb LDGP Mk 84 bomb x3	Bombs	2810.8	2810.8
bombs	gameData/Weapons/BombGuns/uk_250lbs.blk	27		27x G.P. 250 lb Mk.IV bomb	Bombs	104.3	2816.1
bombs	gameData/Weapons/BombGuns/us_600lb_m_32.blk	10		10x 600 lb H.E. M32 bomb	Bombs	281.7	2817
bombs	gameData/Weapons/bombGuns/cn_gp_3000_2.blk	1		3000 kg 3000-2 bomb	Bombs	2840	2840
bombs	gameData/Weapons/BombGuns/su_brab_220_1930_ap.blk	12		12x 220 kg BRAB-220 (1930) armor-piercing bomb	Bombs	240	2880
bombs	gameData/Weapons/BombGuns/us_1600lb_ap_an_mk1.blk	4		4x 1600 lb AN-Mk 1 armor-piercing bomb	Bombs	721.2	2884.8
bombs	gameData/Weapons/BombGuns/us_500lb_anm64a1.blk	12		12x 500 lb AN-M64A1 bomb	Bombs	242.6	2911.2
bombs	gameData/Weapons/BombGuns/us_750lb_mk_78_mod_2.blk	7		Mk 78 incendiary bomb; 6x M8 rocket	Bombs	416.4	2914.8
bombs	gameData/Weapons/BombGuns/uk_1000lbs_gp_mk1.blk	6		6x 1000 lb G.P. Mk.I bomb	Bombs	495.7	2974.2
bombs	gameData/Weapons/bombGuns/su_fab_3000m_46.blk	1		3000 kg FAB-3000M-46 bomb	Bombs	2983	2983
bombs	gameData/Weapons/BombGuns/uk_500lbs_43.blk	14		14x G.P. 500 lb Mk.IV bomb	Bombs	213.1	2983.4
bombs	gameData/Weapons/BombGuns/jp_ijnaf_type_3_number_150_1500kg_ap.blk	2		2x 1500 kg Navy Type 3 Number 150 AP bomb	Bombs	1498.6	2997.2
bombs	gameData/Weapons/BombGuns/us_1000lb_anm65a1.blk	6		6x 1000 lb AN-M65A1 bomb	Bombs	500.76	3004.56
bombs	gameData/Weapons/BombGuns/us_1000lb_anm65_cone.blk	6		6x 1000 lb AN-M65A1 Fin M129 bomb	Bombs	500.76	3004.56
bombs	gameData/Weapons/bombGuns/su_fab_250m_46.blk	12		12x 250 kg FAB-250M-46 bomb	Bombs	252.2	3026.4
bombs	gameData/Weapons/BombGuns/su_fab250.blk	12		12x 250 kg FAB-250sv bomb	Bombs	252.2	3026.4
bombs	gameData/Weapons/BombGuns/su_fab250x.blk	12		12x 250 kg FAB-250sv bomb	Bombs	252.2	3026.4
bombs	gameData/Weapons/containers/b_52h_pylon_ibeam_mk82_x12.blk	1	bombs_middle_group_x8	500 lb LDGP Mk 82 bomb x12	Bombs	3040.8	3040.8
bombs	gameData/Weapons/containers/b_52h_pylon_ibeam_mk82_air_x12.blk	1	bombs_middle_high_drag_group_x8	500 lb Mk 82 AIR ballute-type retarded bomb x12	Bombs	3040.8	3040.8
bombs	gameData/Weapons/BombGuns/su_fab500.blk	6		4x 250 kg FAB-250sv bomb; 2x 500 kg FAB-500sv (welded) bomb	Bombs	508.3	3049.8
bombs	gameData/Weapons/BombGuns/su_fab_3000m_54.blk	1	bombs_heavy	3000 kg FAB-3000M-54 bomb	Bombs	3067	3067
bombs	gameData/Weapons/BombGuns/jp_navy_mod25mark2_250kg.blk	12		12x 250 kg Navy Type Number 25 Model 2 bomb	Bombs	257	3084
bombs	gameData/Weapons/BombGuns/il_250_50_kg_gp.blk	12		12x 250/50 kg G.P. bomb	Bombs	265.7	3188.4
bombs	gameData/Weapons/BombGuns/de_pc1600_ap.blk	2	bombs_heavy_high_drag_group	1600 kg PC1600 armor-piercing bomb	Bombs	1600	3200
bombs	gameData/Weapons/BombGuns/jp_navy_mod80mark1_800kg.blk	4		4x 800 kg Number 80 Mod. 1 bomb	Bombs	805	3220
bombs	gameData/Weapons/BombGuns/uk_500lb_mc_mk1_mk4_long_tail_bomb.blk	14		8x M.C. 250 lb Mk.I bomb; 6x M.C. 500 lb Mk.I bomb	Bombs	231.7	3243.8
bombs	gameData/Weapons/containers/b_52h_clip_standard_mk117_air_x9.blk	1	bombs_large_high_drag_group_x8	750 lb M117 AIR bomb x9	Bombs	3391.78	3391.78
bombs	gameData/Weapons/containers/b_52h_clip_standard_mk117r_x9.blk	1	bombs_large_group_x8	750 lb M117 cone 90 bomb x9	Bombs	3391.78	3391.78
bombs	gameData/Weapons/BombGuns/it_100kg_t.blk	34		34x 100 kg GP 100T bomb	Bombs	100	3400
bombs	gameData/Weapons/BombGuns/it_500kg_gp.blk	7		7x 500 kg GP 500 bomb	Bombs	508	3556
bombs	gameData/Weapons/BombGuns/de_sc1800b.blk	2	bombs_heavy_group	1800 kg SC1800B bomb	Bombs	1832	3664
bombs	gameData/Weapons/BombGuns/uk_8000lb_hc_mkI_n33_bomb.blk	1		8000 lb H.C. Mk.II bomb	Bombs	3787.04	3787.04
bombs	gameData/Weapons/BombGuns/uk_8000lb_hc_mkI_n52_bomb.blk	1		8000 lb H.C. Mk.II bomb	Bombs	3787.04	3787.04
bombs	gameData/Weapons/BombGuns/uk_500lbs_43.blk	18		2x G.P. 500 lb Mk.IV bomb; 8x RP-3 rockets; 8x RP-3 rockets	Bombs	213.1	3835.8
bombs	gameData/Weapons/mines/us_mine_mk13_mod0.blk	8		8x 1000 lbs Type A Mark I aircraft laid magnetic mine	Bombs	494.4	3955.2
bombs	gameData/Weapons/BombGuns/us_4000lb_anm56_box.blk	2		2x 4000 lb AN-M56 bomb	Bombs	1981.3	3962.6
bombs	gameData/Weapons/BombGuns/uk_1000lbs_gp_mk1.blk	8		2x 1000 lb G.P. Mk.I bomb; 6x G.P. 250 lb Mk.IV bomb	Bombs	495.7	3965.6
bombs	gameData/Weapons/BombGuns/us_2000lbs_anm66.blk	4		4x 2000 lb AN-M66A2 bomb	Bombs	996.3	3985.2
bombs	gameData/Weapons/BombGuns/us_1000lb_anm65a1.blk	8		8x 1000 lb AN-M65A1 bomb	Bombs	500.76	4006.08
bombs	gameData/Weapons/BombGuns/su_fab500.blk	8		4x 250 kg FAB-250sv bomb; 4x 500 kg FAB-500sv (welded) bomb	Bombs	508.3	4066.4
bombs	gameData/Weapons/BombGuns/su_fab100.blk	40		40x 100 kg FAB-100sv (forged) bomb	Bombs	103.5	4140
bombs	gameData/Weapons/BombGuns/uk_1000lbs_mc_mk1_mk2_bomb.blk	9		1000 lb M.C. Mk.II bomb; 2x M.C. 250 lb Mk.I bomb; 6x M.C. 500 lb Mk.I bomb	Bombs	463.1	4167.9
bombs	gameData/Weapons/bombGuns/de_sc_ag300.blk	14		14x 300 kg SC AG bomb	Bombs	300	4200
bombs	gameData/Weapons/BombGuns/su_brab_500_1938_ap.blk	8		4x 220 kg BRAB-220 (1930) armor-piercing bomb; 4x 500 kg BRAB-500 (1938) armor-piercing bomb	Bombs	531.3	4250.4
bombs	gameData/Weapons/BombGuns/uk_1000lbs_mc_mk1.blk	9		9x 1000 lb M.C. Mk.I bomb	Bombs	474.4	4269.6
bombs	gameData/Weapons/BombGuns/su_fab1000.blk	4		4x 1000 kg FAB-1000 (welded) bomb	Bombs	1080	4320
bombs	gameData/Weapons/containers/b_52h_pylon_ibeam_mk117_air_x12.blk	1	bombs_large_high_drag_group_x8	750 lb M117 AIR bomb x12	Bombs	4499.04	4499.04
bombs	gameData/Weapons/containers/b_52h_pylon_ibeam_mk117r_x12.blk	1	bombs_large_group_x8	750 lb M117 cone 45 bomb x12	Bombs	4499.04	4499.04
bombs	gameData/Weapons/BombGuns/us_500lb_anm64a1.blk	20		20x 500 lb AN-M64A1 bomb	Bombs	242.6	4852
bombs	gameData/Weapons/BombGuns/fr_200kg.blk	22		7x 100 kg No.1; 15x 200 kg No.1	Bombs	225	4950
bombs	gameData/Weapons/BombGuns/de_sc250.blk	20		20x 250 kg SC250JA bomb	Bombs	250	5000
bombs	gameData/Weapons/BombGuns/us_750lb_m117_cone_45.blk	14	bombs_middle_group_x9	750 lb M117 cone 45 bomb	Bombs	362.42	5073.88
bombs	gameData/Weapons/BombGuns/su_fab5000.blk	1		5000 kg bomb FAB-5000	Bombs	5080	5080
bombs	gameData/Weapons/BombGuns/su_fab500.blk	10		9x 50 kg FAB-50sv (forged) bomb; 500 kg FAB-500sv (welded) bomb	Bombs	508.3	5083
bombs	gameData/Weapons/BombGuns/su_fab_500m_46.blk	12		12x 500 kg FAB-500M-46 bomb	Bombs	428	5136
bombs	gameData/Weapons/BombGuns/uk_500lb_he_mc_mk2.blk	25		25x 500 lb H.E. M.C. Mk.II bomb	Bombs	213.1	5327.5
bombs	gameData/Weapons/BombGuns/cn_gp_250_2_incendiary.blk	40		40x 250-2 incendiary bomb	Bombs	135	5400
bombs	gameData/Weapons/BombGuns/us_3000lb_m118_90.blk	4	bombs_heavy_group_x4	3000 lb M118 Demolition bomb	Bombs	1369.8	5479.2
bombs	gameData/Weapons/containers/b_52h_pylon_hsab_mk84_x6.blk	1	bombs_heavy_middle_group_x6	2000 lb LDGP Mk 84 bomb x6	Bombs	5511.6	5511.6
bombs	gameData/Weapons/BombGuns/cn_gp_100_2.blk	40		40x 100 kg 100-2 bomb	Bombs	140	5600
bombs	gameData/Weapons/BombGuns/cn_gp_500_2.blk	12		12x 500 kg 500-2 bomb	Bombs	473	5676
bombs	gameData/Weapons/BombGuns/uk_12000lb_hc_mkI_n52_bomb.blk	1		12000 lb H.C Mk.I bomb	Bombs	5740.6	5740.6
bombs	gameData/Weapons/BombGuns/uk_500lbs.blk	27		27x G.P. 500 lb Mk.IV bomb	Bombs	213.1	5753.7
bombs	gameData/Weapons/BombGuns/us_1600lb_ap_an_mk1.blk	8		8x 1600 lb AN-Mk 1 armor-piercing bomb	Bombs	721.2	5769.6
bombs	gameData/Weapons/BombGuns/us_1000lb_anm65a1.blk	12		2x 1000 lb AN-M65A1 bomb; 10x HVAR rockets	Bombs	500.76	6009.12
bombs	gameData/Weapons/BombGuns/su_fab250.blk	24		24x 250 kg FAB-250sv bomb	Bombs	252.2	6052.8
bombs	gameData/Weapons/bombGuns/su_fab_1500m_54.blk	4	bombs_heavy_middle_group_x4	1500 kg FAB-1500M-54 bomb	Bombs	1550	6200
bombs	gameData/Weapons/BombGuns/uk_1000lbs_mc_mk1_mk2_bomb.blk	14		14x 1000 lb M.C. Mk.II bomb	Bombs	463.1	6483.4
bombs	gameData/Weapons/BombGuns/us_1000lb_anm65a1.blk	13		2x 1000 lb AN-M65A1 bomb; 500 lb AN-M64A1 bomb; 10x HVAR rockets	Bombs	500.76	6509.88
bombs	gameData/Weapons/BombGuns/uk_1000lbs_mc_mk1.blk	14		14x 1000 lb M.C. Mk.I bomb	Bombs	474.4	6641.6
bombs	gameData/Weapons/BombGuns/uk_1000lbs_mc_mk1.blk	15		15x 1000 lb M.C. Mk.I bomb	Bombs	474.4	7116
bombs	gameData/Weapons/BombGuns/su_fab_1000m_44.blk	8		8x 1000 kg FAB-1000M-44 bomb	Bombs	890.69	7125.52
bombs	gameData/Weapons/BombGuns/us_4000lb_anm56_box.blk	4		4x 4000 lb AN-M56 bomb	Bombs	1981.3	7925.2
bombs	gameData/Weapons/BombGuns/us_2000lbs_anm66.blk	8		8x 2000 lb AN-M66A2 bomb	Bombs	996.3	7970.4
bombs	gameData/Weapons/BombGuns/uk_1000lbs_mc_mk1.blk	18		2x 1000 lb M.C. Mk.I bomb; 8x RP-3 rockets; 8x RP-3 rockets	Bombs	474.4	8539.2
bombs	gameData/Weapons/BombGuns/su_fab_500m_46.blk	20		20x 500 kg FAB-500M-46 bomb	Bombs	428	8560
bombs	gameData/Weapons/BombGuns/uk_1000lbs_gp.blk	18		2x 1000 lb H.E. M.C. Mk.13 bomb; 8x RP-3 rockets; 8x RP-3 rockets	Bombs	486	8748
bombs	gameData/Weapons/BombGuns/us_1000lb_anm65a1.blk	18		18x 1000 lb AN-M65A1 bomb	Bombs	500.76	9013.68
bombs	gameData/Weapons/bombGuns/su_fab9000.blk	1	bombs_heavy_small	9000 kg FAB-9000 bomb	Bombs	9407	9407
bombs	gameData/Weapons/BombGuns/cn_gp_250_2.blk	40		40x 250 kg 250-2 bomb	Bombs	236	9440
bombs	gameData/Weapons/BombGuns/cn_gp_500_2.blk	20		20x 500 kg 500-2 bomb	Bombs	473	9460
bombs	gameData/Weapons/BombGuns/us_500lb_anm64a1.blk	40		40x 500 lb AN-M64A1 bomb	Bombs	242.6	9704
bombs	gameData/Weapons/BombGuns/su_fab_250m_46.blk	40		40x 250 kg FAB-250M-46 bomb	Bombs	252.2	10088
bombs	gameData/Weapons/bombGuns/su_fab5000_m54.blk	2	bombs_heavy_middle_black_group_x2	5000 kg FAB-5000M-54 bomb	Bombs	5247	10494
bombs	gameData/Weapons/BombGuns/su_fab_1500m_46.blk	8		8x 1500 kg FAB-1500M-46 bomb	Bombs	1400	11200
bombs	gameData/Weapons/BombGuns/cn_gp_3000_2.blk	4		4x 3000 kg 3000-2 bomb	Bombs	2840	11360
bombs	gameData/Weapons/BombGuns/cn_gp_1500_2.blk	8		8x 1500 kg 1500-2 bomb	Bombs	1447	11576
bombs	gameData/Weapons/BombGuns/su_fab_3000m_46.blk	4		4x 3000 kg FAB-3000M-46 bomb	Bombs	2983	11932
bombs	gameData/Weapons/bombGuns/su_fab_3000m_54.blk	4	bombs_heavy_group_x4	3000 kg FAB-3000M-54 bomb	Bombs	3067	12268
bombs	gameData/Weapons/BombGuns/uk_mk2_cookie.blk	9		6x 1000 lb M.C. Mk.II bomb; 2x G.P. 250 lb Mk.IV bomb; 4000 lb H.C. Mk.II bomb	Bombs	1782.61	16043.49
bombs	gameData/Weapons/BombGuns/uk_8000lb_hc_mkI_n33_bomb.blk	7		6x G.P. 500 lb Mk.IV bomb; 8000 lb H.C. Mk.II bomb	Bombs	3787.04	26509.28
bombs	gameData/Weapons/BombGuns/fr_50kg_type_61c.blk	1010		10x 50 kg Type 61C; 4x 7.62 mm Browning machine gun	Bombs	45.8	46258
aam	utl-sam:gamedata/weapons/groundmodels_weapons/70mm_fim_92e_stinger_launcher_user_cannon.blk#70mm_fim_92e	1	missile_type_b_air_to_air	FIM-92E (Ground SAM)	Ground SAM Missiles	10.1	10.1	USA
aam	utl-sam:gamedata/weapons/groundmodels_weapons/70mm_fim_92e_stinger_launcher_user_cannon.blk#70mm_fim_92k	1	missile_type_b_air_to_air	FIM-92K (Ground SAM)	Ground SAM Missiles	10.1	10.1	USA
aam	utl-sam:gamedata/weapons/groundmodels_weapons/72mm_hn_6_launcher_user_cannon.blk#72mm_hn_6	1	missile_type_b_air_to_air	HN-6 (Ground SAM)	Ground SAM Missiles	10.77	10.77	China
aam	utl-sam:gamedata/weapons/groundmodels_weapons/80mm_type_91_launcher_user_cannon.blk#80mm_type_91	1	missile_type_b_air_to_air	Type 91 (Ground SAM)	Ground SAM Missiles	11.5	11.5	Japan
aam	utl-sam:gamedata/weapons/groundmodels_weapons/130mm_starstreak_hvm_launcher_user_cannon.blk#130mm_starstreak_hvm	1	missile_type_b_air_to_air	Starstreak HVM (Ground SAM)	Ground SAM Missiles	14	14	Great Britain
aam	utl-sam:gamedata/weapons/groundmodels_weapons/105mm_rbs_70_launcher_user_cannon.blk#105mm_rb_70	1	missile_type_b_air_to_air	RB 70 (Ground SAM)	Ground SAM Missiles	16.5	16.5	Sweden
aam	utl-sam:gamedata/weapons/groundmodels_weapons/105mm_rbs_70_asrad_launcher_user_cannon.blk#105mm_rb_70_2	1	missile_type_b_air_to_air	RB 70 Mk.2 (Ground SAM)	Ground SAM Missiles	16.5	16.5	Sweden
aam	utl-sam:gamedata/weapons/groundmodels_weapons/105mm_rbs_70_asrad_launcher_user_cannon.blk#105mm_bolide	1	missile_type_b_air_to_air	BOLIDE (Ground SAM)	Ground SAM Missiles	17	17	Sweden
aam	utl-sam:gamedata/weapons/groundmodels_weapons/170mm_57e6m_launcher_user_cannon.blk#170mm_tkb_1055	1	missile_type_b_air_to_air	TKB-1055 (Ground SAM)	Ground SAM Missiles	18	18	USSR / Russia
aam	utl-sam:gamedata/weapons/groundmodels_weapons/90mm_atam_mistral_user_cannon.blk#atam_mistral_sam	1	missile_type_b_air_to_air	Mistral surface-to-air missiles (Ground SAM)	Ground SAM Missiles	18.7	18.7	France
aam	utl-sam:gamedata/weapons/groundmodels_weapons/130mm_rapier_launcher_user_cannon.blk#130mm_rapier_mk1e	1	missile_type_b_air_to_air	Rapier Mk.1E (Ground SAM)	Ground SAM Missiles	42.6	42.6	Great Britain
aam	utl-sam:gamedata/weapons/groundmodels_weapons/130mm_rapier_launcher_user_cannon.blk#130mm_rapier_mk2	1	missile_type_b_air_to_air	Rapier Mk.2 (Ground SAM)	Ground SAM Missiles	43	43	Great Britain
aam	utl-sam:gamedata/weapons/groundmodels_weapons/152mm_mim146_launcher_user_cannon.blk#152mm_mim146	1	missile_type_b_air_to_air	MIM-146 (Ground SAM)	Ground SAM Missiles	51	51	USA
aam	utl-sam:gamedata/weapons/groundmodels_weapons/163mm_roland_launcher_user_cannon.blk#163mm_roland_1	1	missile_type_b_air_to_air	Roland 1 (Ground SAM)	Ground SAM Missiles	65	65	Germany
aam	utl-sam:gamedata/weapons/groundmodels_weapons/163mm_roland_2_launcher_user_cannon.blk#163mm_roland_2	1	missile_type_b_air_to_air	Roland 2 (Ground SAM)	Ground SAM Missiles	65	65	Germany
aam	utl-sam:gamedata/weapons/groundmodels_weapons/170mm_57e6m_launcher_user_cannon.blk#170mm_zur_95ya6	1	missile_type_b_air_to_air	95Ya6 (Ground SAM)	Ground SAM Missiles	72.5	72.5	USSR / Russia
aam	utl-sam:gamedata/weapons/groundmodels_weapons/163mm_roland_vt_1_launcher_user_cannon.blk#165mm_vt_1	1	missile_type_b_air_to_air	VT1 (Ground SAM)	Ground SAM Missiles	73	73	Germany
aam	utl-sam:gamedata/weapons/groundmodels_weapons/163mm_roland_2_launcher_user_cannon.blk#163mm_roland_3	1	missile_type_b_air_to_air	Roland 3 (Ground SAM)	Ground SAM Missiles	77	77	Germany
