mig_29m_9_15	9	2	2	0	r73_default
mig_29n	1	1	9	0	r73_default
mig_29n	2	3	8	0	r73
mig_29n	3	5	7	0	r73
mig_29n	5	6	5	0	r73
mig_29n	6	4	4	0	r73
mig_29n	7	2	3	0	r73_default
mig_29smt_9_19	1	1	9	0	r73_default
mig_29smt_9_19	2	3	8	0	r73
mig_29smt_9_19	3	5	7	0	r73
mig_29smt_9_19	5	6	5	0	r73
mig_29smt_9_19	6	4	4	0	r73
mig_29smt_9_19	7	2	3	0	r73_default
mig_29smt_9_19_killstreak	1	1	9	0	r73_default
mig_29smt_9_19_killstreak	2	3	8	0	r77_default
mig_29smt_9_19_killstreak	3	5	7	0	rn_40
mig_29smt_9_19_killstreak	6	4	4	0	r77_default
mig_29smt_9_19_killstreak	7	2	3	0	r73_default
mig_29smt_9_19_missile_test	1	1	9	0	r73_default
mig_29smt_9_19_missile_test	2	3	8	0	r77_default
mig_29smt_9_19_missile_test	3	5	7	0	r73
mig_29smt_9_19_missile_test	5	6	5	0	r73
mig_29smt_9_19_missile_test	6	4	4	0	r73
mig_29smt_9_19_missile_test	7	2	3	0	r73_default
mig-15	0	0	0	0	mig_15bis_nr23_100lb_bombs
mig-15_ns23	0	0	0	0	mig_15bis_nr23_100lb_bombs
mig-15bis_ish	0	0	0	0	mig_15bis_ish_100_bombs
mig-15bis_nr23_china	0	0	0	0	mig_15bis_nr23_china_100kg_bombs
mig-15bis_nr23_german	0	0	0	0	mig_15bis_nr23_100lb_bombs
mig-15bis_nr23_hungary	0	0	0	0	mig_15bis_nr23_100lb_bombs
mig-15bis_ns23	0	0	0	0	mig_15bis_nr23_100lb_bombs
mig-15bis_ns23_china	0	0	0	0	mig_15bis_nr23_china_100kg_bombs
mig-17	0	0	0	0	mig_17_bombs
mig-17_china	0	0	0	0	mig_17_bombs
mig-17_cuba	0	0	0	0	mig_17_bombs
mig-17_f5	0	0	0	0	mig_17_6x250_bombs
mig-17pf_hungary	0	0	0	0	mig_17pf_hungary_2x_ofab_250
mig-19j_6a	1	1	9	0	pl2
mig-19j_6a	2	3	8	0	oro57
mig-19j_6a	3	5	7	0	oro57
mig-19j_6a	4	6	5	0	oro57
mig-19j_6a	5	4	4	0	oro57
mig-19j_6a	6	2	3	0	pl2
mig-19pt	1	1	9	0	r3s
mig-19pt	2	3	8	0	oro57
mig-19pt	3	5	7	0	oro57
mig-19pt	4	6	5	0	oro57
mig-19pt	5	4	4	0	oro57
mig-19pt	6	2	3	0	r3s
mig-19s	1	1	8	0	oro57
mig-19s	2	3	7	0	oro57
mig-19s	3	4	5	0	oro57
mig-19s	4	2	4	0	oro57
mig-21_bis	1	1	8	0	r3s_default
mig-21_bis	2	3	7	0	r3s
mig-21_bis	4	4	5	0	r3s
mig-21_bis	5	2	4	0	r3s_default
mig-21_bis_event	1	1	8	0	r3r
mig-21_bis_event	2	3	7	0	r3r_default
mig-21_bis_event	4	4	5	0	r3r_default
mig-21_bis_event	5	2	4	0	r3r
mig-21_bis_lazur	1	1	8	0	r3s
mig-21_bis_lazur	2	3	7	0	r3s
mig-21_bis_lazur	4	4	5	0	r3s
mig-21_bis_lazur	5	2	4	0	r3s
mig-21_bis_sau	1	1	8	0	r3s_default
mig-21_bis_sau	2	3	7	0	r3s
mig-21_bis_sau	4	4	5	0	r3s
mig-21_bis_sau	5	2	4	0	r3s_default
mig-21_bis_sau_hungary	1	1	8	0	r3s_default
mig-21_bis_sau_hungary	2	3	7	0	r3s
mig-21_bis_sau_hungary	4	4	5	0	r3s
mig-21_bis_sau_hungary	5	2	4	0	r3s_default
mig-21_bison	1	1	8	0	r73
mig-21_bison	2	3	7	0	r27r
mig-21_bison	4	4	5	0	r27r
mig-21_bison	5	2	4	0	r73
mig-21_f13	1	1	7	0	r3s
mig-21_f13	3	2	5	0	r3s
mig-21_mf	1	1	8	0	r3s
mig-21_mf	2	3	7	0	r3s_default
mig-21_mf	4	4	5	0	r3s_default
mig-21_mf	5	2	4	0	r3s
mig-21_mf_hungary	1	1	8	0	r3s
mig-21_mf_hungary	2	3	7	0	r3s_default
mig-21_mf_hungary	4	4	5	0	r3s_default
mig-21_mf_hungary	5	2	4	0	r3s
mig-21_pfm	1	2	7	0	r3s
mig-21_pfm	3	1	5	0	r3s
mig-21_s	1	1	8	0	r3s
mig-21_s	2	3	7	0	r3s_default
mig-21_s	4	4	5	0	r3s_default
mig-21_s	5	2	4	0	r3s
mig-21_smt	1	1	8	0	r3s
mig-21_smt	2	3	7	0	r3s_default
mig-21_smt	4	4	5	0	r3s_default
mig-21_smt	5	2	4	0	r3s
mig-21_sps_k	1	1	7	0	r3s
mig-21_sps_k	3	2	5	0	r3s
mirage_2000_5ei	1	1	10	0	r550_magic_2_default
mirage_2000_5ei	2	3	9	0	r550_magic_2
mirage_2000_5ei	3	5	8	0	mica_em_default
mirage_2000_5ei	4	7	7	0	mica_em
mirage_2000_5ei	6	8	5	0	mica_em
mirage_2000_5ei	7	6	4	0	mica_em_default
mirage_2000_5ei	8	4	3	0	r550_magic_2
mirage_2000_5ei	9	2	2	0	r550_magic_2_default
mirage_2000_5f	1	1	10	0	r550_magic_2_default
mirage_2000_5f	2	3	9	0	r550_magic_2
mirage_2000_5f	3	5	8	0	mica_em_default
mirage_2000_5f	4	7	7	0	mica_em
mirage_2000_5f	5	9	6	0	bomb_250
mirage_2000_5f	6	8	5	0	mica_em
mirage_2000_5f	7	6	4	0	mica_em_default
mirage_2000_5f	8	4	3	0	r550_magic_2
mirage_2000_5f	9	2	2	0	r550_magic_2_default
mirage_2000_5f_missile_test	1	1	10	0	r550_magic_2_default
mirage_2000_5f_missile_test	3	5	8	0	mica_em_default
mirage_2000_5f_missile_test	4	7	7	0	mica_em
mirage_2000_5f_missile_test	6	8	5	0	mica_em
mirage_2000_5f_missile_test	7	6	4	0	mica_em_default
mirage_2000_5f_missile_test	9	2	2	0	r550_magic_2_default
mirage_2000c_s4	1	1	10	0	r550_magic_1
mirage_2000c_s4	2	3	9	0	matra_super_530f
mirage_2000c_s4	3	5	8	0	bomb_250
mirage_2000c_s4	4	7	7	0	bomb_250
mirage_2000c_s4	5	9	6	0	bomb_250
mirage_2000c_s4	6	8	5	0	bomb_250
mirage_2000c_s4	7	6	4	0	bomb_250
mirage_2000c_s4	8	4	3	0	matra_super_530f
mirage_2000c_s4	9	2	2	0	r550_magic_1
mirage_2000c_s5	1	1	10	0	r550_magic_1
mirage_2000c_s5	2	3	9	0	matra_super_530f
mirage_2000c_s5	3	5	8	0	bomb_250
mirage_2000c_s5	4	7	7	0	bomb_250
mirage_2000c_s5	5	9	6	0	bomb_250
mirage_2000c_s5	6	8	5	0	bomb_250
mirage_2000c_s5	7	6	4	0	bomb_250
mirage_2000c_s5	8	4	3	0	matra_super_530f
mirage_2000c_s5	9	2	2	0	r550_magic_1
mirage_2000d_r1	1	1	10	0	r550_magic_2
mirage_2000d_r1	2	3	9	0	bomb_250_default
mirage_2000d_r1	3	5	8	0	bomb_250
mirage_2000d_r1	4	7	7	0	bomb_250
mirage_2000d_r1	5	9	6	0	bomb_250_default
mirage_2000d_r1	6	8	5	0	bomb_250
mirage_2000d_r1	7	6	4	0	bomb_250
mirage_2000d_r1	8	4	3	0	bomb_250_default
mirage_2000d_r1	9	2	2	0	r550_magic_2
mirage_2000d_rmv	1	1	10	0	r550_magic_2
mirage_2000d_rmv	2	3	9	0	lr_f4
mirage_2000d_rmv	3	5	8	0	fr_250_slot3
mirage_2000d_rmv	4	7	7	0	fr_250_slot4
mirage_2000d_rmv	5	9	6	0	fr_250_slot5
mirage_2000d_rmv	6	8	5	0	fr_250_slot6
mirage_2000d_rmv	7	6	4	0	fr_250_slot7
mirage_2000d_rmv	8	4	3	0	lr_f4
mirage_2000d_rmv	9	2	2	0	r550_magic_2
mirage_3c	1	1	9	0	aim_9b
mirage_3c	2	3	8	0	jl_100r
mirage_3c	4	5	6	0	pm3_fr_250
mirage_3c	5	7	5	0	booster
mirage_3c	6	4	4	0	jl_100r
mirage_3c	7	2	3	0	aim_9b
mirage_3cj	1	1	7	0	shafrir_2
mirage_3cj	2	3	6	0	pm3_fr_250
mirage_3cj	3	2	5	0	shafrir_2
mirage_3e	1	1	9	0	aim_9b
mirage_3e	2	3	8	0	jl_100r
mirage_3e	4	5	6	0	pm3_fr_250
mirage_3e	5	7	5	0	booster
mirage_3e	6	4	4	0	jl_100r
mirage_3e	7	2	3	0	aim_9b
mirage_3s_c70_switzerland	1	1	10	0	sws_flz_lwf_63_75
mirage_3s_c70_switzerland	3	5	8	0	sws_flz_lwf_ll_64
mirage_3s_c70_switzerland	5	8	6	0	pm3_sws_400
mirage_3s_c70_switzerland	6	7	5	0	booster
mirage_3s_c70_switzerland	7	6	4	0	sws_flz_lwf_ll_64
mirage_3s_c70_switzerland	9	2	2	0	sws_flz_lwf_63_75
mirage_4000	1	1	11	0	r550_magic_2_default
mirage_4000	2	3	10	0	r550_magic_2
mirage_4000	3	5	9	0	r550_magic_2
mirage_4000	4	7	8	0	bomb_250
mirage_4000	5	9	7	0	bomb_250
mirage_4000	6	11	6	0	bomb_250_x9
mirage_4000	7	10	5	0	bomb_250
mirage_4000	8	8	4	0	bomb_250
mirage_4000	9	6	3	0	r550_magic_2
mirage_4000	10	4	2	0	r550_magic_2
mirage_4000	11	2	1	0	r550_magic_2_default
mirage_5ba	1	1	8	0	aim_9b
mirage_5ba	2	3	7	0	jl_100r
mirage_5ba	3	5	6	0	pm3_fr_250
mirage_5ba	4	4	5	0	jl_100r
mirage_5ba	5	2	4	0	aim_9b
mirage_5f	1	1	9	0	aim_9b
mirage_5f	2	3	8	0	jl_100r
mirage_5f	3	5	7	0	fr_250kg_type_25c
mirage_5f	4	7	6	0	pm3_fr_250
mirage_5f	5	6	5	0	fr_250kg_type_25c
mirage_5f	6	4	4	0	jl_100r
mirage_5f	7	2	3	0	aim_9b
mirage_f1c	1	1	9	0	wing_left_rocket_r550_magic_1
mirage_f1c	2	3	8	0	wing_left_1_bomb_250_samp
mirage_f1c	3	5	7	0	wing_left_middle_rocket_r530_matra_ir
mirage_f1c	4	7	6	0	fuse_rocket_r530_matra_ir
mirage_f1c	5	6	5	0	wing_right_middle_rocket_r530_matra_ir
mirage_f1c	6	4	4	0	wing_right_1_bomb_250_samp
mirage_f1c	7	2	3	0	wing_right_rocket_r550_magic_1
mirage_f1c_200	1	1	9	0	wing_left_rocket_r550_magic_1
mirage_f1c_200	2	3	8	0	wing_left_1_bomb_250_samp
mirage_f1c_200	3	5	7	0	wing_left_middle_rocket_r530_matra_ir
mirage_f1c_200	4	7	6	0	fuse_rocket_r530_matra_ir
mirage_f1c_200	5	6	5	0	wing_right_middle_rocket_r530_matra_ir
mirage_f1c_200	6	4	4	0	wing_right_1_bomb_250_samp
mirage_f1c_200	7	2	3	0	wing_right_rocket_r550_magic_1
mirage_f1ct	1	1	9	0	wing_left_rocket_r550_magic_2
mirage_f1ct	2	3	8	0	wing_left_1_bomb_250_samp
mirage_f1ct	3	5	7	0	wing_left_middle_rocket_r530_matra_ir
mirage_f1ct	4	7	6	0	fuse_bomb_250_samp
mirage_f1ct	5	6	5	0	wing_right_middle_rocket_r530_matra_ir
mirage_f1ct	6	4	4	0	wing_right_1_bomb_250_samp
mirage_f1ct	7	2	3	0	wing_right_rocket_r550_magic_2
mirage_milan	1	1	8	0	aim_9b
mirage_milan	2	3	7	0	jl_100r
mirage_milan	3	5	6	0	pm3_fr_mk82
mirage_milan	4	4	5	0	jl_100r
mirage_milan	5	2	4	0	aim_9b
mosquito_b_mk16	1	1	7	0	250lb_slot1
mosquito_b_mk16	2	9	6	0	250lb_slot2
mosquito_b_mk16	3	2	5	0	250lb_slot3
mosquito_fb_mk26_china	0	0	0	0	mosquito_fb_mk6_2x250lbs
mosquito_fb_mk6	0	0	0	0	mosquito_fb_mk6_2x250lbs
mosquito_fb_mk6_ash_norway	0	0	0	0	mosquito_fb_mk6_2x250lbs
mosquito_fb_mk6_norway	0	0	0	0	mosquito_fb_mk6_2x250lbs
mosquito_tr_mk33	0	0	0	0	mosquito_fb_mk6_2x250lbs
n1k1_ja	0	0	0	0	n1k1_ja_type97mod6x2
n1k1_kyuofu	0	0	0	0	n1k1_kyuofu_mod5_2bombs
n1k2_j	0	0	0	0	n1k2_j_t97bombs
n1k2_jko	0	0	0	0	n1k2_j_t97bombs
nc_223_3	0	0	0	0	f_223_50kg_gammn
nesher	1	1	9	0	shafrir_2_default
nesher	2	3	8	0	lau_3a_ffar_mighty_mouse_x2_left_wing
nesher	3	5	7	0	pylon_c2_f5_us_500lb_mk_82_ldgp
nesher	4	7	6	0	napgach_us_500lb_mk_82_ldgp_x5
nesher	5	6	5	0	pylon_c2_f5_us_500lb_mk_82_ldgp
nesher	6	4	4	0	lau_3a_ffar_mighty_mouse_x2_right_wing
nesher	7	2	3	0	shafrir_2_default
nf_5a_netherlands	1	1	9	0	aim_9j
nf_5a_netherlands	2	3	8	0	aero_7a
nf_5a_netherlands	3	5	7	0	aero_7a
nf_5a_netherlands	4	7	6	0	mer_mk81_x6
nf_5a_netherlands	5	6	5	0	aero_7a
nf_5a_netherlands	6	4	4	0	aero_7a
nf_5a_netherlands	7	2	3	0	aim_9j
nt_a_10a_early	1	1	11	0	us_aim9l_sidewinder_lm_default
nt_a_10a_early	2	3	10	0	us_hydra_70_m247
nt_a_10a_early	3	5	9	0	us_hydra_70_m247
nt_a_10a_early	4	7	8	0	us_hydra_70_m247
nt_a_10a_early	5	9	7	0	us_500lb_mk_82_ldgp
nt_a_10a_early	7	10	5	0	us_500lb_mk_82_ldgp
nt_a_10a_early	8	8	4	0	us_hydra_70_m247
nt_a_10a_early	9	6	3	0	us_hydra_70_m247
nt_a_10a_early	10	4	2	0	us_hydra_70_m247
nt_a_10a_early	11	2	1	0	us_aim9l_sidewinder_rm_default
nt_a_6e_tram	1	3	8	0	us_aim_9g
nt_a_6e_tram	2	5	7	0	us_aim_9g
nt_a_6e_tram	3	7	6	0	us_gbu_12_slot3
nt_a_6e_tram	4	6	5	0	us_aim_9g
nt_a_6e_tram	5	4	4	0	us_aim_9g
nt_a_7e	1	1	10	0	lau_3a_slot1
nt_a_7e	2	3	9	0	lau_3a_slot2
nt_a_7e	3	5	8	0	lau_3a_slot3
nt_a_7e	4	7	7	0	aim_9d
nt_a_7e	5	8	5	0	aim_9d
nt_a_7e	6	6	4	0	lau_3a_slot6
nt_a_7e	7	4	3	0	lau_3a_slot7
nt_a_7e	8	2	2	0	lau_3a_slot8
nt_b_52h	0	0	0	0	nt_b_52h_default
nt_f_4e	1	1	11	0	mer_lau_3a
nt_f_4e	2	3	10	0	ter_lau_3a
nt_f_4e	3	5	9	0	aim_9e_default_left_wing
nt_f_4e	4	7	8	0	aim_7e
nt_f_4e	5	9	7	0	aim_7e
nt_f_4e	6	11	6	0	mer_lau_3a
nt_f_4e	7	10	5	0	aim_7e
nt_f_4e	8	8	4	0	aim_7e
nt_f_4e	9	6	3	0	aim_9e_default_right_wing
nt_f_4e	10	4	2	0	ter_lau_3a
nt_f_4e	11	2	1	0	mer_lau_3a
nt_mig_23mld	1	1	8	0	default_r_13m1
nt_mig_23mld	2	3	7	0	r_13m1
nt_mig_23mld	4	4	5	0	r_13m1
nt_mig_23mld	5	2	4	0	default_r_13m1
nt_su_24m	1	3	10	0	wing_left_single_r_60
nt_su_24m	2	7	9	0	wing2_left_in_containers_ofab_100_120
nt_su_24m	3	9	8	0	fuse_left_containers_ofab_100_120
nt_su_24m	4	12	7	0	fuse_containers_ofab_100_120
nt_su_24m	5	11	5	0	fuse_beck_single_fab_500
nt_su_24m	6	10	4	0	fuse_right_containers_ofab_100_120
nt_su_24m	7	8	3	0	wing2_right_in_containers_ofab_100_120
nt_su_24m	8	4	2	0	wing_right_single_r_60
nt_su_25t	1	1	11	0	r_60m
nt_su_25t	2	3	10	0	r_73
nt_su_25t	3	5	9	0	s_8ko_slot3
nt_su_25t	4	7	8	0	s_8ko_slot4
nt_su_25t	5	9	7	0	s_8ko_slot5
nt_su_25t	6	11	6	0	mercury
nt_su_25t	7	10	5	0	s_8ko_slot7
nt_su_25t	8	8	4	0	s_8ko_slot8
nt_su_25t	9	6	3	0	s_8ko_slot9
nt_su_25t	10	4	2	0	r_73
nt_su_25t	11	2	1	0	r_60m
nt_tu_95m	0	0	0	0	nt_tu_95m_default
o3u_1	0	0	0	0	o3u_1_default
oh_58d	1	1	7	0	hydra_70_m247_x7
oh_58d	2	2	5	0	hydra_70_m247_x7
oh_58d_china	1	1	7	0	hydra_70_m247_x7
oh_58d_china	2	2	5	0	hydra_70_m247_x7
os2u_1	0	0	0	0	os2u_bombs
os2u_1_naval	0	0	0	0	os2u_naval_default
os2u_3	0	0	0	0	os2u_bombs
p_108b_serie1	0	0	0	0	p_108b_34x50kg_t
p_108b_serie2	0	0	0	0	p_108b_34x50kg_t
p1y1_mod11	0	0	0	0	P1Y1_default
p1y1_mod11_china	0	0	0	0	P1Y1_default
p-26a_33	0	0	0	0	P-26A_1933_2x100lbs
p-26a_34	0	0	0	0	P-26A_1934_2x100lbs
p-26a_34_m2	0	0	0	0	P-26A_1934_2x100lbs
p-26a_35	0	0	0	0	P-26A_1935_2x100lbs
p-26b_35	0	0	0	0	P-26B_1935_2x100lbs
p-38g	0	0	0	0	p-38g_6xbazooka
p-38g_metal	0	0	0	0	p-38g_6xbazooka
p-38j	0	0	0	0	p-38j_2x500lbs
p-38j_marge	0	0	0	0	p-38j_2x500lbs
p-38l	0	0	0	0	p-38l_2x500lbs
p-38l_1_china_rocaf	0	0	0	0	p-38l_2x500lbs
p-39k_1	0	0	0	0	p-39k_1_250fab
p-39n	0	0	0	0	p-39_6xbazooka
p-39q_15	0	0	0	0	p-39_q15_250fab
p-39q_25_france	0	0	0	0	p_39_q_500lb_anm64a1
p-39q_5	0	0	0	0	p-39_6xbazooka
p-400	0	0	0	0	p_400_bomb
p-40c	0	0	0	0	p_40e_1x_500
p-40c_china	0	0	0	0	p_40e_1x_500
p-40e	0	0	0	0	p_40e_2x_100
p-40e_china	0	0	0	0	p_40e_2x_100
p-40e_td	0	0	0	0	p_40e_2x_100
p-40e_ussr	0	0	0	0	p_40e_ussr_1x500fab
p-40f_10	0	0	0	0	p_40f_2x_100
p-40f-5_france_ep	0	0	0	0	p_40f_2x_100
p-47d	1	1	12	0	hvar
p-47d	2	3	11	0	hvar
p-47d	3	5	10	0	hvar
p-47d	4	7	9	0	250lbs
p-47d	5	9	8	0	hvar
p-47d	6	11	7	0	hvar
p-47d	7	13	6	0	250lbs
p-47d	8	12	5	0	hvar
p-47d	9	10	4	0	hvar
p-47d	10	8	3	0	250lbs
p-47d	11	6	2	0	hvar
p-47d	12	4	1	0	hvar
p-47d	13	2	0	0	hvar
p-47d_22_re	1	1	8	0	250lbs
p-47d_22_re	2	3	7	0	m8_slot2
p-47d_22_re	3	5	6	0	250lbs
p-47d_22_re	4	4	5	0	m8_slot4
p-47d_22_re	5	2	4	0	250lbs
p-47d_22_re_france	0	0	0	0	P_47D_1x_500
p-47d_23_ra_china_rocaf	0	0	0	0	P_47D_1x_500
p-47d_23_re	0	0	0	0	P_47D_1x_500
p-47d_30_china	1	1	12	0	hvar
p-47d_30_china	2	3	11	0	hvar
p-47d_30_china	3	5	10	0	hvar
p-47d_30_china	4	7	9	0	250lbs
p-47d_30_china	5	9	8	0	hvar
p-47d_30_china	6	11	7	0	hvar
p-47d_30_china	7	13	6	0	250lbs
p-47d_30_china	8	12	5	0	hvar
p-47d_30_china	9	10	4	0	hvar
p-47d_30_china	10	8	3	0	250lbs
p-47d_30_china	11	6	2	0	hvar
p-47d_30_china	12	4	1	0	hvar
p-47d_30_china	13	2	0	0	hvar
p-47d_30_italy	1	1	12	0	hvar
p-47d_30_italy	2	3	11	0	hvar
p-47d_30_italy	3	5	10	0	hvar
p-47d_30_italy	4	7	9	0	250lbs
p-47d_30_italy	5	9	8	0	hvar
p-47d_30_italy	6	11	7	0	hvar
p-47d_30_italy	7	13	6	0	250lbs
p-47d_30_italy	8	12	5	0	hvar
p-47d_30_italy	9	10	4	0	hvar
p-47d_30_italy	10	8	3	0	250lbs
p-47d_30_italy	11	6	2	0	hvar
p-47d_30_italy	12	4	1	0	hvar
p-47d_30_italy	13	2	0	0	hvar
p-47d_ussr	0	0	0	0	P_47D_1x_500
p-47d-28	1	1	12	0	hvar
p-47d-28	2	3	11	0	hvar
p-47d-28	3	5	10	0	hvar
p-47d-28	4	7	9	0	250lbs
p-47d-28	5	9	8	0	hvar
p-47d-28	6	11	7	0	hvar
p-47d-28	7	13	6	0	250lbs
p-47d-28	8	12	5	0	hvar
p-47d-28	9	10	4	0	hvar
p-47d-28	10	8	3	0	250lbs
p-47d-28	11	6	2	0	hvar
p-47d-28	12	4	1	0	hvar
p-47d-28	13	2	0	0	hvar
p-47m-1-re	1	1	12	0	hvar
p-47m-1-re	2	3	11	0	hvar
p-47m-1-re	3	5	10	0	hvar
p-47m-1-re	4	7	9	0	250lbs
p-47m-1-re	5	9	8	0	hvar
p-47m-1-re	6	11	7	0	hvar
p-47m-1-re	7	13	6	0	250lbs
p-47m-1-re	8	12	5	0	hvar
p-47m-1-re	9	10	4	0	hvar
p-47m-1-re	10	8	3	0	250lbs
p-47m-1-re	11	6	2	0	hvar
p-47m-1-re	12	4	1	0	hvar
p-47m-1-re	13	2	0	0	hvar
p-47m-1-re_boxted	1	1	12	0	hvar
p-47m-1-re_boxted	2	3	11	0	hvar
p-47m-1-re_boxted	3	5	10	0	hvar
p-47m-1-re_boxted	4	7	9	0	250lbs
p-47m-1-re_boxted	5	9	8	0	hvar
p-47m-1-re_boxted	6	11	7	0	hvar
p-47m-1-re_boxted	7	13	6	0	250lbs
p-47m-1-re_boxted	8	12	5	0	hvar
p-47m-1-re_boxted	9	10	4	0	hvar
p-47m-1-re_boxted	10	8	3	0	250lbs
p-47m-1-re_boxted	11	6	2	0	hvar
p-47m-1-re_boxted	12	4	1	0	hvar
p-47m-1-re_boxted	13	2	0	0	hvar
p-47n-15	1	1	12	0	hvar
p-47n-15	2	3	11	0	hvar
p-47n-15	3	5	10	0	hvar
p-47n-15	4	7	9	0	1000lbs
p-47n-15	5	9	8	0	hvar
p-47n-15	6	11	7	0	hvar
p-47n-15	7	13	6	0	500lbs
p-47n-15	8	12	5	0	hvar
p-47n-15	9	10	4	0	hvar
p-47n-15	10	8	3	0	1000lbs
p-47n-15	11	6	2	0	hvar
p-47n-15	12	4	1	0	hvar
p-47n-15	13	2	0	0	hvar
p-51_a-36	0	0	0	0	a-36_100lbs
p-51a_tl	0	0	0	0	p-51a_tl_100lbs
p-51b_7_sweden	0	0	0	0	p_51b_7_100lbs
p-51c-10-nt	0	0	0	0	p_51c_100lbs
p-51c-11-nt_china	1	1	7	0	100lb
p-51c-11-nt_china	2	2	5	0	100lb
p-51d-10	1	5	8	0	hvar_x3
p-51d-10	2	7	7	0	hvar_x2
p-51d-10	3	8	5	0	hvar_x2
p-51d-10	4	6	4	0	hvar_x3
p-51d-20_china	1	5	8	0	hvar_x3
p-51d-20_china	2	7	7	0	hvar_x2
p-51d-20_china	3	8	5	0	hvar_x2
p-51d-20_china	4	6	4	0	hvar_x3
p-51d-20-na	1	5	8	0	hvar_x3
p-51d-20-na	2	7	7	0	hvar_x2
p-51d-20-na	3	8	5	0	hvar_x2
p-51d-20-na	4	6	4	0	hvar_x3
p-51d-20-na_iaf	1	1	11	0	hvar
p-51d-20-na_iaf	2	3	10	0	hvar
p-51d-20-na_iaf	3	5	9	0	hvar
p-51d-20-na_iaf	4	7	8	0	hvar
p-51d-20-na_iaf	5	9	7	0	250lb
p-51d-20-na_iaf	6	10	5	0	250lb
p-51d-20-na_iaf	7	8	4	0	hvar
p-51d-20-na_iaf	8	6	3	0	hvar
p-51d-20-na_iaf	9	4	2	0	hvar
p-51d-20-na_iaf	10	2	1	0	hvar
p-51d-20-na_j26	0	0	0	0	j26_2x50kg_bombs
p-51d-30_usaaf_korea	1	5	8	0	hvar_x3
p-51d-30_usaaf_korea	2	7	7	0	hvar_x2
p-51d-30_usaaf_korea	3	8	5	0	hvar_x2
p-51d-30_usaaf_korea	4	6	4	0	hvar_x3
p-51d-5	1	5	8	0	hvar_x3
p-51d-5	2	7	7	0	hvar_x2
p-51d-5	3	8	5	0	hvar_x2
p-51d-5	4	6	4	0	hvar_x3
p-51h-5_na	1	1	8	0	hvar_x3_slot1
p-51h-5_na	2	3	7	0	hvar_x2_slot2
p-51h-5_na	3	4	5	0	hvar_x2_slot3
p-51h-5_na	4	2	4	0	hvar_x3_slot4
p-51k	1	5	8	0	hvar_x3
p-51k	2	7	7	0	hvar_x2
p-51k	3	8	5	0	hvar_x2
p-51k	4	6	4	0	hvar_x3
p-61a_1	0	0	0	0	p-61a_11_2_500lbs
p-61c_1	1	1	8	0	500lb
p-61c_1	2	3	7	0	500lb
p-61c_1	3	4	5	0	500lb
p-61c_1	4	2	4	0	500lb
p-63a-10	0	0	0	0	p_63a_10_1xbomb
p-63a-10_ussr	0	0	0	0	p_63a_10_ussr_1xbomb
p-63a-5	0	0	0	0	p_63a_5_bomb
p-63a-5_ussr	0	0	0	0	p_63a_5_bomb
p-63c-5	0	0	0	0	p_63c_5_1x_bomb
p-63c-5_france	0	0	0	0	p_63a_10_bomb
p-63c-5_kingcobra_animal_version	0	0	0	0	p_63c_5_1x_bomb
p-63c-5_ussr	0	0	0	0	p_63c_5_bomb
pb4y-2	0	0	0	0	pb4y-2_20x100lbs_bombs
pb4y-2_china	0	0	0	0	pb4y-2_20x100lbs_bombs
pb4y-2_france	0	0	0	0	pb4y-2_20x100lbs_bombs
pbj_1h	0	0	0	0	b_25j_20_12x100lb
pbj_1j	0	0	0	0	b_25j_20_12x100lb
pbj_1j_1	0	0	0	0	b_25j_20_12x100lb
pbm_1	0	0	0	0	PBM-1_default
pbm_3	0	0	0	0	PBM-3_default
pbm_5a	1	1	8	0	1600lb_fuse_left
pbm_5a	2	3	7	0	100lb_left
pbm_5a	3	4	5	0	100lb_right
pbm_5a	4	2	4	0	1600lb_fuse_right
pby-5	1	1	9	0	us_100lb
pby-5	2	3	8	0	us_100lb_left
pby-5	3	5	7	0	us_100lb_x6_left
pby-5	4	6	5	0	us_100lb_x6_right
pby-5	5	4	4	0	us_100lb_right
pby-5	6	2	3	0	us_100lb
pby-5a	1	1	9	0	us_100lb
pby-5a	2	3	8	0	us_100lb_left
pby-5a	3	5	7	0	us_100lb_x6_left
pby-5a	4	6	5	0	us_100lb_x6_right
pby-5a	5	4	4	0	us_100lb_right
pby-5a	6	2	3	0	us_100lb
pby-5a_late_france	1	1	9	0	us_100lb
pby-5a_late_france	2	3	8	0	us_100lb_left
pby-5a_late_france	3	5	7	0	us_100lb_x6_left
pby-5a_late_france	4	6	5	0	us_100lb_x6_right
pby-5a_late_france	5	4	4	0	us_100lb_right
pby-5a_late_france	6	2	3	0	us_100lb
pby-5a_raf	1	1	9	0	us_100lb
pby-5a_raf	2	3	8	0	us_100lb_left
pby-5a_raf	3	5	7	0	us_100lb_x6_left
pby-5a_raf	4	6	5	0	us_100lb_x6_right
pby-5a_raf	5	4	4	0	us_100lb_right
pby-5a_raf	6	2	3	0	us_100lb
pby-5a_ussr	1	1	9	0	us_100lb
pby-5a_ussr	2	3	8	0	us_100lb_left
pby-5a_ussr	3	5	7	0	us_100lb_x6_left
pby-5a_ussr	4	6	5	0	us_100lb_x6_right
pby-5a_ussr	5	4	4	0	us_100lb_right
pby-5a_ussr	6	2	3	0	us_100lb
pe-2-1	1	5	9	0	fab_100x_slot1
pe-2-1	2	1	8	0	fab_100_slot2
